Id,Fare
57519,7.13799337907478
57520,25.21060029923165
57521,13.33843828150226
57522,16.445152397290457
57523,7.089017776111417
57524,26.428264143216303
57525,20.62724943589626
57526,13.526784367254981
57527,8.187157413136823
57528,14.889547630426542
57529,19.129453775117767
57530,48.54355043979231
57531,13.256520191730983
57532,11.41783763255044
57533,10.078057429504492
57534,7.356512551830431
57535,6.526317235524218
57536,5.7226342934626935
57537,30.626604622253303
57538,10.659612908544492
57539,5.195540209946315
57540,55.440333929874114
57541,27.94729782834399
57542,47.84481799611373
57543,25.72891329117143
57544,15.815779599747076
57545,18.576023876370833
57546,5.840613146773565
57547,9.77576579170232
57548,25.13856622486336
57549,11.617159559411741
57550,6.174539427997948
57551,15.30501080351448
57552,9.405341153157423
57553,8.097989644903109
57554,5.0438331442350695
57555,13.734477069631769
57556,6.356899345535528
57557,9.411020433764211
57558,11.864276154215002
57559,11.780047300721064
57560,9.598323724606857
57561,5.569602061734911
57562,13.72778828720777
57563,13.983484894109315
57564,5.848587747390342
57565,11.975100457274143
57566,14.415063698711332
57567,12.327780807963403
57568,7.13542898201998
57569,7.194302675564483
57570,11.137171396789219
57571,11.575265335155624
57572,7.195026580789197
57573,48.87801787203958
57574,8.497038024361167
57575,58.09368371847849
57576,8.69559474780935
57577,7.818667594388295
57578,53.532414314565614
57579,6.855142066826074
57580,5.466372324232721
57581,13.767311085502952
57582,15.874713727633443
57583,10.436546903197446
57584,12.95365138857151
57585,10.645149738430971
57586,12.350490181903272
57587,58.48412239637773
57588,15.955557340263725
57589,8.809677787379774
57590,5.1427313576678655
57591,51.66305145963059
57592,12.137385817154184
57593,11.64211807271388
57594,7.74907547624538
57595,48.60710145137335
57596,6.340598532811464
57597,7.237317529843313
57598,23.58236172781529
57599,50.45503562175655
57600,13.702057533658188
57601,26.227418372701145
57602,9.112778369294052
57603,14.822240425904225
57604,22.36192888070883
57605,8.832629775926048
57606,13.490646367013058
57607,6.9552084465964
57608,6.817565974878969
57609,50.50152867601836
57610,17.59101147596037
57611,11.236089018729055
57612,27.84798675039727
57613,14.629370943829064
57614,8.901657639137799
57615,6.598937064029652
57616,46.96093751518506
57617,5.962449249580206
57618,9.572989985346567
57619,10.501725364707612
57620,10.170575611471952
57621,8.402556540805618
57622,7.347069306719071
57623,12.41210440303057
57624,50.52196358440963
57625,9.479167995367689
57626,41.0617655512482
57627,9.408773248152961
57628,9.400883900282611
57629,10.640980936910461
57630,52.73608330140566
57631,9.419261261175407
57632,11.626842420179102
57633,97.67348322278107
57634,7.55690220503929
57635,11.319007781347123
57636,6.234517130403293
57637,6.295852939249711
57638,6.278333865148992
57639,52.845301192392405
57640,15.01038767891153
57641,17.687321355637422
57642,15.449083843305688
57643,8.101687012480916
57644,51.55098232918847
57645,6.3293331731031115
57646,5.188556452931963
57647,6.666019738713757
57648,7.581181742475054
57649,5.943180904175952
57650,10.5412815345446
57651,5.781809576398469
57652,6.897880755173956
57653,14.057180178059584
57654,6.779834345249028
57655,16.088654635749023
57656,6.896962481485319
57657,5.427922579506253
57658,6.969880355836851
57659,15.281059662894302
57660,11.801756447784514
57661,9.665686845604274
57662,6.6601514869317135
57663,49.56297454973188
57664,9.86068847658289
57665,55.34041153771793
57666,5.043026474960051
57667,9.885785504960051
57668,16.842384982377983
57669,125.50876371962957
57670,20.338551359235694
57671,5.804431681763541
57672,7.876269314326749
57673,14.240908468858978
57674,13.530379894670636
57675,22.071953167705573
57676,11.119281703013298
57677,14.996994223253493
57678,9.937409073399852
57679,14.690182700741678
57680,7.055334418395919
57681,10.723765558784363
57682,85.39108492213865
57683,53.21180702134669
57684,19.0315188584324
57685,7.211826055196102
57686,11.311924567488509
57687,9.771623324003627
57688,17.579467649878588
57689,51.393173984064816
57690,7.387885093242451
57691,19.334964676375066
57692,54.828054782243555
57693,10.813330708819764
57694,8.692153868988179
57695,6.48408801123802
57696,34.36237024352247
57697,5.841370490718758
57698,13.531352300177348
57699,7.442706673320259
57700,47.57669111157954
57701,29.121460229545185
57702,10.585585338489729
57703,8.48192292060173
57704,10.943034933005839
57705,13.062892648710859
57706,10.507177603718878
57707,6.965006441920066
57708,5.591676811027781
57709,12.880249939096641
57710,60.775423432096744
57711,6.821587277730753
57712,63.86643944960417
57713,8.507744018163907
57714,8.449747606536127
57715,8.976602331059492
57716,12.758240367889462
57717,18.98212523932554
57718,10.51825865660501
57719,9.332326217627177
57720,47.926217593320516
57721,28.178527067633397
57722,8.878233715302144
57723,14.215898027582737
57724,6.0770416320854155
57725,5.303351106531654
57726,15.019306205374628
57727,10.2458102407029
57728,52.855217730297326
57729,16.220417210840232
57730,15.348223667189036
57731,5.188543547500351
57732,10.854315354558304
57733,11.74826509813796
57734,9.930680111130883
57735,7.750827414828105
57736,12.579121410502902
57737,10.959430094477364
57738,10.809648695460485
57739,13.571630715957323
57740,10.630879639899673
57741,13.449037322888033
57742,8.266360325821893
57743,11.938899790947945
57744,11.863159911754147
57745,6.872124321506982
57746,9.305801089163701
57747,10.485819252433224
57748,47.1680902196059
57749,51.61783504847149
57750,7.5029541048977055
57751,52.9357859872648
57752,8.654225470269594
57753,9.445600437912159
57754,5.877587709823519
57755,6.8075006959943005
57756,8.280405925105782
57757,6.546693097736027
57758,10.038899661518752
57759,55.13500581224102
57760,72.19531892836163
57761,11.53173797328491
57762,16.30891390524433
57763,19.127632613303447
57764,63.432789414582366
57765,11.776210640037412
57766,7.166511591307735
57767,9.313178602329721
57768,8.273408051354487
57769,8.643737485663836
57770,8.177203947712208
57771,13.36437995136176
57772,9.76663472471983
57773,6.170794493225791
57774,13.16095958198335
57775,57.855270130647526
57776,45.75779031215917
57777,6.120874991145704
57778,10.361352709027221
57779,14.364021583026465
57780,5.331708753213043
57781,13.653813063724032
57782,48.6509536825597
57783,6.516124415460407
57784,37.54736353313686
57785,9.299521319593044
57786,43.96196115116777
57787,9.397797349014287
57788,9.063058875823277
57789,8.05432693265878
57790,7.421977043694215
57791,12.25394106297457
57792,9.091385973534763
57793,9.210312688505011
57794,12.931181685308127
57795,10.541128979341543
57796,6.528112273856628
57797,6.386645262721948
57798,28.243890040706198
57799,16.356290528805886
57800,8.908884421353223
57801,10.951267112485988
57802,39.019059908673334
57803,12.487751985076056
57804,7.4360806210797215
57805,5.989333273799617
57806,7.667607325390717
57807,10.340952259252658
57808,9.848162873897422
57809,10.021247691517752
57810,52.27930247573056
57811,8.382261610984582
57812,52.20476596194386
57813,15.121363174498233
57814,11.553575034883174
57815,10.948889973502977
57816,8.198173244347643
57817,8.804631841894206
57818,11.246852408226589
57819,7.515152699653935
57820,11.1603482050989
57821,8.155665506537037
57822,8.087967228257614
57823,16.53555669598314
57824,11.887622305512595
57825,58.13419918958642
57826,46.5883875471793
57827,21.448017229912537
57828,5.158143967651583
57829,10.374291440406441
57830,13.682121669295096
57831,6.077528331491953
57832,13.174870806340115
57833,16.607173239031013
57834,10.687714388391887
57835,11.814957706152503
57836,11.67614823983283
57837,9.796374127285992
57838,13.878076581948283
57839,20.16583950845368
57840,60.30074016824116
57841,13.773525087797916
57842,6.352632456448248
57843,11.535186342454649
57844,5.176006310797845
57845,11.26770117574771
57846,16.217235562350233
57847,8.819993085410546
57848,18.910488095263354
57849,8.439248623758505
57850,14.918703775733162
57851,18.96993436024519
57852,80.26704235555816
57853,8.849646742279296
57854,5.2863583270062655
57855,32.32657983380008
57856,18.6435890902966
57857,19.35809633667229
57858,12.384844286493406
57859,6.330501372503356
57860,11.783923003349917
57861,7.7645640754401395
57862,14.032090986131687
57863,6.6933618325037845
57864,9.755080522465942
57865,6.303164027281802
57866,5.4341300529301035
57867,11.421066653679086
57868,22.837459018044555
57869,50.32403338901327
57870,14.478145746878484
57871,11.807138675351135
57872,7.081371883388426
57873,9.95055623841535
57874,7.314167481604696
57875,5.224387989287747
57876,6.580974961031455
57877,7.650539954230256
57878,10.718003960289636
57879,14.838779129338786
57880,16.889184873102106
57881,9.613573485056232
57882,11.205050322685304
57883,50.11605478932327
57884,45.79443950133377
57885,7.932349549963595
57886,40.42903996226852
57887,8.165281229489288
57888,20.12009868169534
57889,9.321303904604893
57890,9.161377120884946
57891,9.907393041577377
57892,6.57096659631757
57893,18.927828993954535
57894,5.239595746081582
57895,7.088868087066412
57896,45.24870840114149
57897,7.568911146535953
57898,18.55183835457958
57899,16.551680208808563
57900,11.996717654357035
57901,13.541661408793368
57902,10.874877627998194
57903,14.957050524470121
57904,19.40081012405767
57905,8.314729471949363
57906,19.450607977354053
57907,8.759681738440557
57908,8.765293572556224
57909,12.748163070613321
57910,8.967637112651214
57911,5.328662508290266
57912,10.096314880948468
57913,11.37012750730541
57914,49.50077220452806
57915,6.803852686731077
57916,13.723603460995944
57917,15.65450535322879
57918,8.359426979515183
57919,7.477745703334643
57920,21.79332674902294
57921,18.698218082162754
57922,8.23708643654812
57923,27.341934615068958
57924,12.835529624453324
57925,75.59532439224319
57926,6.0770293515119835
57927,18.32660816627456
57928,13.934283292715383
57929,51.49186326798427
57930,58.153233441080395
57931,56.306477653211886
57932,27.090019208188707
57933,9.784598994024755
57934,26.07173571553085
57935,72.24487431773335
57936,49.16285207572996
57937,25.181367048596833
57938,9.266096779226231
57939,11.734411147824616
57940,5.308281881597917
57941,7.896363942836047
57942,8.134074609981221
57943,12.847058486020957
57944,9.497655126023666
57945,47.58257729742181
57946,7.145058649884809
57947,7.207397030361103
57948,10.345065762626982
57949,7.119220332450459
57950,9.239822007419415
57951,9.057375644654424
57952,15.885024209520024
57953,5.797294663597388
57954,11.306867279600299
57955,12.311707518843255
57956,11.85110861018367
57957,12.583399690481835
57958,25.150562012056135
57959,8.7880912072036
57960,11.858455390180263
57961,12.507379414352542
57962,5.194331934920493
57963,13.356186614827447
57964,22.964646996179447
57965,17.815682311112763
57966,7.275629506160511
57967,18.534274612337093
57968,9.291599728931388
57969,17.14931852409556
57970,9.286731080878567
57971,28.447075540692467
57972,7.162239018623266
57973,10.441721084928636
57974,8.510302067751136
57975,54.96647001917172
57976,10.468103066888716
57977,26.832401995261726
57978,13.941634167384779
57979,7.587488255579583
57980,18.603061180397653
57981,23.089774746284625
57982,31.953642441075864
57983,16.183097395242147
57984,6.439050293411885
57985,53.623260245313304
57986,34.67466346883978
57987,97.95203836115023
57988,49.43660925268268
57989,10.9156486674783
57990,18.47493219465089
57991,11.174125412945434
57992,11.440463504236638
57993,12.79328942836255
57994,7.334988886988046
57995,11.907654142913058
57996,7.84794897062485
57997,21.769325819572067
57998,14.8418887306732
57999,12.208180669190588
58000,10.84552294015615
58001,8.856275883318942
58002,6.419003483951672
58003,9.997652136279457
58004,6.177130166121687
58005,6.662313873519176
58006,10.810654288327303
58007,9.785337813178309
58008,14.952104594564853
58009,12.845565794331783
58010,15.501154822453284
58011,16.39489272884007
58012,14.713285213073137
58013,8.06301290533145
58014,5.004992035327133
58015,18.448993987957614
58016,11.643628401660331
58017,13.721986125057496
58018,5.970822329068886
58019,12.375462702440684
58020,12.366067215420065
58021,10.634818365998113
58022,11.414034015952987
58023,11.028694224378631
58024,13.53091267089115
58025,10.234790747147517
58026,13.124182933688527
58027,7.037738541963792
58028,12.539464423488653
58029,19.791436640109616
58030,48.26874045234555
58031,53.67388184798805
58032,24.525871625535963
58033,21.547278187047773
58034,7.509890457024463
58035,12.77961668891596
58036,9.606441944486207
58037,11.180416611183656
58038,14.349405333000098
58039,10.479949744239894
58040,13.967766498943107
58041,7.739680806084193
58042,6.343202683827711
58043,14.11294331202778
58044,7.6898062945884815
58045,13.667508850613
58046,37.638234441582156
58047,13.212522799776242
58048,5.40343620618633
58049,9.167886302910658
58050,51.70666180168347
58051,10.173237699830054
58052,17.76626302448566
58053,6.175199207229949
58054,16.225345202162693
58055,48.76421961720957
58056,13.876525060130755
58057,12.220585268418938
58058,14.067679416635297
58059,15.395400599917126
58060,10.796063574591686
58061,6.570504725891514
58062,51.84861156153126
58063,18.77637406310439
58064,54.095837811914286
58065,54.90344123956211
58066,9.003106465038002
58067,43.73228065716346
58068,58.417930874301405
58069,9.500414718224679
58070,31.702956250257024
58071,14.935112872763277
58072,14.213026663781244
58073,8.873391625306702
58074,13.9575116438405
58075,21.35526636996564
58076,15.047862166680453
58077,74.52619889589829
58078,8.678783833668572
58079,12.117415492476225
58080,6.712809353646227
58081,12.993992715779813
58082,5.519798536100018
58083,21.3295465900406
58084,24.17347471035984
58085,21.6065248535021
58086,57.06169401617899
58087,8.13851266510002
58088,11.212169591197698
58089,10.494729721981825
58090,11.923414925205444
58091,49.28853751428742
58092,55.60776349519713
58093,49.779485592378634
58094,8.905501115661375
58095,53.14964268603959
58096,10.704804236590585
58097,9.061465668228294
58098,5.908657666387196
58099,13.793066325241599
58100,9.07459193488213
58101,12.40737123563011
58102,12.65192574692412
58103,12.902186208286379
58104,10.57805833805399
58105,31.197301973984985
58106,23.230674743395546
58107,17.13687959628911
58108,6.757149818901495
58109,5.425536179058535
58110,6.944475763147942
58111,6.559829017757368
58112,23.701321309406012
58113,10.20670715766598
58114,8.031284161394273
58115,16.52823540905512
58116,12.001580841071268
58117,16.84065950016702
58118,18.628357264151035
58119,8.617963205577762
58120,15.691982606883874
58121,12.743712447180704
58122,7.796359511988562
58123,12.770986254781418
58124,49.249297054606956
58125,11.245670274053213
58126,11.032694528978455
58127,6.074037033500684
58128,14.682387803526824
58129,10.739999445769866
58130,9.384947911285359
58131,10.620693237455475
58132,49.76028674595011
58133,8.547489589255397
58134,7.4096900780847825
58135,12.985461243958198
58136,10.719009771194617
58137,18.604038754374706
58138,43.83943712744157
58139,28.99981671131323
58140,12.568634409693301
58141,6.6053676561071875
58142,6.090329616798245
58143,6.800209971341417
58144,8.938404912247522
58145,10.977293779361988
58146,14.503708183107415
58147,8.267283394239382
58148,10.490394181713636
58149,15.025151757961163
58150,12.097221983820841
58151,6.503161073456747
58152,7.661934106968557
58153,8.277716103524067
58154,17.694817884052977
58155,12.044340022977137
58156,53.43575626625022
58157,48.85546588696729
58158,38.89524836931218
58159,9.556083187565294
58160,16.842603029731016
58161,11.5352371822824
58162,21.442376798560964
58163,6.978933688605148
58164,13.882306704720433
58165,7.444876607252011
58166,50.66000328363066
58167,10.236397887240491
58168,8.533335082152945
58169,147.9952925707576
58170,53.29409688101179
58171,52.37295151408989
58172,46.26561568046369
58173,48.64241557791202
58174,26.268713385514076
58175,6.671155910343446
58176,14.748881848014664
58177,52.076468179479576
58178,55.34091058363556
58179,57.2864743482194
58180,48.45754806320316
58181,9.17502756212237
58182,9.352094087734816
58183,15.265258269249717
58184,5.857335002338576
58185,8.046581540856588
58186,5.437104567283025
58187,13.146950713227413
58188,25.368493795867735
58189,7.096979337089152
58190,52.59891033724224
58191,12.765084907304464
58192,6.797306451688157
58193,130.6100821627139
58194,14.683225901104722
58195,14.52235034395408
58196,9.97939321052459
58197,13.85294581725506
58198,31.5474088983055
58199,26.30215742332078
58200,5.26438056078895
58201,14.544597641586822
58202,10.21888458880879
58203,10.23060836367241
58204,12.80004710368439
58205,45.29790028160051
58206,26.989379001852825
58207,9.484655761100294
58208,15.750066612349865
58209,11.803411653970029
58210,52.086595504606876
58211,15.050809545227244
58212,16.41643643405168
58213,16.294915722286724
58214,6.963425225890761
58215,17.889969316741066
58216,12.856024134064558
58217,10.138666596852952
58218,8.159210318816898
58219,6.400866413879111
58220,8.959432005528543
58221,12.309831618556872
58222,14.027587145413927
58223,51.1345010405088
58224,27.52974819284001
58225,8.571010756111036
58226,14.853651792914983
58227,10.17095262362056
58228,16.345688723926187
58229,12.519263745912406
58230,11.371404401107968
58231,12.685985268740033
58232,8.240834132778112
58233,11.738360485316832
58234,7.1887593523309725
58235,10.62423890145657
58236,13.404119975370344
58237,45.224295750123474
58238,53.249567833228184
58239,7.649039925724395
58240,7.417526117147954
58241,5.3072126221558085
58242,11.935572151341743
58243,7.007265126499644
58244,8.673553322383126
58245,7.308244622684734
58246,21.12261218682884
58247,17.85089341503722
58248,10.395637721983048
58249,11.956370641042168
58250,11.580706324850565
58251,28.339008004335618
58252,11.839233350697103
58253,10.522955982484685
58254,5.492461100418559
58255,7.766271594724202
58256,13.12919524257631
58257,19.242902438055623
58258,18.64721897824721
58259,5.707365154745337
58260,8.859042734403419
58261,7.22864667241599
58262,12.231914407394845
58263,15.07508156227989
58264,12.95998921716361
58265,13.02743322268733
58266,9.390976277544617
58267,19.176808498320625
58268,7.815436221071145
58269,21.097088533482726
58270,6.110811697545443
58271,9.735447275494614
58272,6.313164593686214
58273,45.771255104871635
58274,80.78640900360493
58275,13.246498210650548
58276,6.319556837613772
58277,8.1455803102568
58278,10.891630116199249
58279,11.367619494325478
58280,13.093361153121746
58281,10.85694540296948
58282,10.873258556563448
58283,11.80535486290959
58284,40.291272299583596
58285,16.07397397318212
58286,48.66292115158218
58287,111.4543211924299
58288,12.425238382835348
58289,6.744093943333517
58290,11.57912915457601
58291,6.911159345008777
58292,6.869282717250252
58293,47.84258857901679
58294,14.244997220314518
58295,5.8321801680161425
58296,5.860340929725671
58297,5.763434790426792
58298,5.2410352814630015
58299,6.269105261516919
58300,5.549708214937386
58301,21.28637871950444
58302,19.185299053238005
58303,9.858395970208848
58304,10.674500181379813
58305,49.17499695532909
58306,17.02738791437791
58307,16.684529929056588
58308,9.70693801063048
58309,11.611700047556697
58310,9.343972059158355
58311,10.667453530052073
58312,7.684824570048876
58313,7.452262726709656
58314,8.870072084670461
58315,8.743601300225198
58316,10.99252782836831
58317,14.109500513129321
58318,50.85538329242942
58319,10.917501563337325
58320,13.15292567447426
58321,11.369844599656586
58322,7.863927324658461
58323,6.532840551522261
58324,13.708117165737667
58325,6.354493478671465
58326,6.73967931764637
58327,9.215942353854949
58328,13.287531990197254
58329,17.97993135040131
58330,5.3868039557030185
58331,6.89440297484164
58332,5.2511624534386625
58333,8.767228188489439
58334,27.022899449718516
58335,19.68942251457075
58336,5.740448804799808
58337,5.420541853656298
58338,7.596737248264123
58339,9.492094691952103
58340,8.798697061617077
58341,92.17023845658419
58342,9.510360239407293
58343,19.247373628786228
58344,7.141441723861163
58345,11.284347344174728
58346,13.534962104569669
58347,10.471345063900085
58348,11.480588087806384
58349,12.18894395757117
58350,21.53539901086065
58351,47.28771913472666
58352,15.60672925617047
58353,8.533579410872601
58354,8.941722124828548
58355,7.729894894710544
58356,7.734308269338246
58357,15.953178593479143
58358,15.239669723158764
58359,5.258111248674303
58360,50.49180951577666
58361,9.051354110449857
58362,9.284415131982568
58363,19.78343548192013
58364,11.608261052543892
58365,8.018479158824034
58366,28.737277736823252
58367,6.940940555644955
58368,6.899955866609983
58369,11.442697517404957
58370,4.874175367025187
58371,9.850508055258722
58372,52.96102287573097
58373,10.451122435662667
58374,15.512209526302188
58375,13.393158154272056
58376,14.651893647185576
58377,9.863755546862334
58378,7.071621407699025
58379,12.799003366452503
58380,11.492693074480405
58381,14.121036744022883
58382,8.451811527870182
58383,10.957979792967231
58384,24.794464206588067
58385,5.188075734182937
58386,14.916286942353624
58387,10.485541078149227
58388,10.24278120838859
58389,43.96168921793253
58390,9.480401679642954
58391,8.48833196621643
58392,42.430499882271526
58393,9.793503014978494
58394,12.81085729276244
58395,10.809747774820213
58396,21.087877011740254
58397,11.983467593587541
58398,10.212100712258588
58399,14.697077966062716
58400,17.326902887125527
58401,8.25562975933379
58402,18.379721770188937
58403,8.914420341851098
58404,10.082206178133195
58405,51.1807784545133
58406,13.026874086512882
58407,11.963481147122655
58408,10.169474687220267
58409,5.937098460848375
58410,15.638876594122605
58411,52.57777671057808
58412,12.647977515685833
58413,5.166894791199215
58414,5.418212130532416
58415,6.489271957437956
58416,31.22723543175392
58417,9.789188475184963
58418,12.447125038303755
58419,4.978569541165289
58420,7.102604113284542
58421,11.499736559705688
58422,14.810494344515332
58423,8.077454584171164
58424,5.690279564156901
58425,17.010839326300896
58426,7.613786733612382
58427,8.661793213093235
58428,10.822733348605652
58429,11.771865042944066
58430,6.283045755069833
58431,10.130969127820658
58432,9.219539751999262
58433,11.514682815203571
58434,5.538893415086821
58435,9.225076102235368
58436,9.967693316756426
58437,26.644666413343913
58438,6.070017661292244
58439,17.91808655668089
58440,15.901944544009455
58441,12.385849784332494
58442,7.486440759947929
58443,10.137393370844231
58444,13.779736741610671
58445,11.890557184506918
58446,8.409381343343698
58447,7.91329911964529
58448,10.384600385904688
58449,12.121322291418041
58450,10.571587097755561
58451,10.980503393233624
58452,6.3125541862441095
58453,10.300912086874336
58454,9.520774013459853
58455,6.309299080564524
58456,6.834649333397856
58457,16.477153342996097
58458,24.61475897718004
58459,47.4321139001956
58460,13.500249214498824
58461,47.10422465344188
58462,5.334114159480533
58463,9.78199824943478
58464,18.595101663850706
58465,7.927052039651926
58466,22.995723799916767
58467,13.245571867670712
58468,14.929285816351237
58469,10.470732188536266
58470,12.048865757383277
58471,42.47526614808642
58472,9.806071388126682
58473,6.099823934500291
58474,6.5002469402463525
58475,6.505093595649545
58476,14.699985933152638
58477,10.438027215469083
58478,7.673908294623579
58479,32.707927821808994
58480,7.55557010942853
58481,10.422533267826493
58482,7.246322465852369
58483,58.590446836732106
58484,6.77749712330974
58485,7.465673928181479
58486,5.990344954295155
58487,10.033371562602687
58488,12.521713662432957
58489,11.015396073667171
58490,6.033872340710824
58491,14.731176046487834
58492,8.490883594618692
58493,24.76745482967865
58494,31.144621888861337
58495,17.24408633876829
58496,14.613812509440132
58497,12.737183010817924
58498,10.625312895438006
58499,46.66855988200349
58500,7.228454333200943
58501,10.431298539233476
58502,10.046983097505986
58503,10.403677314119454
58504,7.3516727177827
58505,48.68128573082727
58506,7.808031122128762
58507,7.919390586839014
58508,17.910507455272274
58509,6.229380168364421
58510,5.798556035314555
58511,7.825713489250637
58512,13.670384176917391
58513,14.33497677781565
58514,5.14893080635387
58515,4.91457144636654
58516,7.43575410072781
58517,7.093409623994379
58518,5.434691633612394
58519,10.513997317320756
58520,22.4935417823121
58521,17.65529924590871
58522,10.37166893459342
58523,21.443397519799184
58524,6.182675912365991
58525,5.920403448763697
58526,8.793188721568265
58527,29.015610792825832
58528,10.056095114816696
58529,6.887748836739275
58530,10.14736913206012
58531,10.700667734899646
58532,15.177222440001197
58533,11.90049697101924
58534,15.966275357352318
58535,6.850897718271517
58536,18.702764781394123
58537,8.084038338530496
58538,11.603700449849837
58539,14.428827444622614
58540,14.956936585567876
58541,21.632495966805834
58542,9.291646825339953
58543,6.268229456331745
58544,43.4047431332254
58545,7.44973593241223
58546,25.66071560683349
58547,16.800221644369742
58548,41.905452259020976
58549,6.599386264115471
58550,56.683509299507186
58551,16.002219482834285
58552,7.762363454203061
58553,10.934842383762822
58554,11.420698026817151
58555,9.784849214580777
58556,8.405609730297718
58557,15.258120143606929
58558,13.312680864881147
58559,5.489658281248508
58560,11.483857446832724
58561,20.429716786863104
58562,19.925154589926898
58563,10.756213924230051
58564,11.046948621718547
58565,15.533951974718853
58566,9.329404222012128
58567,17.616418906408036
58568,22.69972293790405
58569,6.4706546565749985
58570,13.086306572473012
58571,12.372978051192339
58572,11.169173487413866
58573,10.569538217521055
58574,8.353545356489345
58575,14.739583256604844
58576,8.890423119241614
58577,12.498520102999816
58578,7.171831345134793
58579,53.712365878682974
58580,23.629629584008086
58581,8.101746204394294
58582,7.834921518988152
58583,48.74569868145403
58584,8.019682622560339
58585,13.643401679254776
58586,18.91119594054898
58587,27.018075414641437
58588,11.98728781763319
58589,8.36260239744336
58590,8.414824286404977
58591,7.773206504553267
58592,8.703444281928093
58593,8.115342097104008
58594,10.529245178795799
58595,12.332881898611488
58596,7.454415366690342
58597,7.259640324120648
58598,13.5109920737874
58599,12.31536070710212
58600,7.500334726218742
58601,17.535461620606732
58602,8.908795736714161
58603,9.686410543933695
58604,7.939558020569782
58605,19.12032296632014
58606,7.537426177686628
58607,50.45547877160337
58608,7.7407376685406675
58609,10.911792702056042
58610,9.919553945254728
58611,10.314984033456495
58612,33.54231783469911
58613,16.899007782445373
58614,40.657391602983125
58615,15.136564916890347
58616,13.838683615857489
58617,10.781059728764658
58618,6.547527375788084
58619,9.996060147231082
58620,16.99068673584427
58621,50.865841880611605
58622,15.521053049211357
58623,5.997804647525743
58624,14.977680724891114
58625,25.354070402339914
58626,15.449624600505656
58627,8.000727419451337
58628,18.91619027684407
58629,8.291336647850665
58630,5.236616104147741
58631,14.819321881662804
58632,6.945560513045962
58633,10.660708423685492
58634,12.05534146494678
58635,5.530337916254207
58636,5.810423322143965
58637,7.487328921903956
58638,10.607616506304728
58639,8.467662868431287
58640,11.403611211823739
58641,17.982509750716623
58642,21.1347293178873
58643,18.630174894969485
58644,12.72378831966085
58645,10.02394537395608
58646,19.67272852731066
58647,4.823129197661466
58648,9.973909221217092
58649,5.488591185521624
58650,7.894457379259681
58651,14.715933454717833
58652,16.925100902483145
58653,9.793298436032456
58654,55.6258537817642
58655,48.19334108837464
58656,6.656020073969412
58657,9.048383941630206
58658,11.387964108287994
58659,10.892634292919237
58660,7.2573825436805155
58661,35.44036037751455
58662,6.21678827614232
58663,8.784219406273955
58664,11.937520641746728
58665,22.43356439899076
58666,13.981297454573228
58667,11.96246987543804
58668,18.87270101872968
58669,14.771044239739384
58670,11.021535168937202
58671,13.521353679718283
58672,8.60712481110662
58673,9.557674688468394
58674,10.377291161078832
58675,5.578887648799618
58676,5.2926244601763806
58677,14.606124456089134
58678,6.4347912223489345
58679,8.61865254828382
58680,10.05465646804891
58681,9.907924936371524
58682,31.61878379568875
58683,14.003417498269194
58684,7.639080775337362
58685,8.838968566023043
58686,14.731506382928076
58687,8.751279924470092
58688,10.066192549117291
58689,7.784995951354301
58690,8.04519099895281
58691,7.774259465265301
58692,7.63887453850588
58693,10.761563653887228
58694,9.064310452002033
58695,12.195993178121022
58696,21.59668298025874
58697,15.105821758838248
58698,10.640845198942118
58699,18.059531162545003
58700,12.48257449929296
58701,4.065839940380079
58702,11.07584963384328
58703,10.897633572949685
58704,10.481611021540333
58705,24.091989273954738
58706,16.918762979924658
58707,32.6612913753712
58708,16.132227832883586
58709,29.132838330838652
58710,18.976853413601475
58711,4.888772982818334
58712,6.529112507917335
58713,5.407156787473259
58714,10.785495301493905
58715,6.5979269213757
58716,6.69043704777699
58717,6.504576499047304
58718,6.193183369748659
58719,8.116379327458429
58720,49.072882684921886
58721,49.38729627758661
58722,12.627781249820837
58723,13.859383024045266
58724,17.300627150435417
58725,55.41774868348408
58726,6.414672626066528
58727,54.84433663429223
58728,5.78222493691627
58729,11.814829864393639
58730,9.36098261047737
58731,40.604700272527644
58732,8.10337652156191
58733,52.241001934238874
58734,51.24111546750821
58735,5.288799216239206
58736,13.120763909794046
58737,11.744900852628644
58738,7.567992684396529
58739,10.0003045695031
58740,15.740424772668252
58741,7.107899725628185
58742,49.61636968866955
58743,6.676425483095127
58744,52.237240282774366
58745,34.10041669452321
58746,10.895942091267566
58747,34.851735221931186
58748,17.99660097856769
58749,14.345523914178507
58750,5.874161767493185
58751,19.59781105601582
58752,9.326130785400576
58753,8.733862574381686
58754,11.749485504024461
58755,16.06035194663997
58756,7.14046212202212
58757,9.043426923865308
58758,5.234599206474611
58759,14.200664710313681
58760,5.684213516339728
58761,23.400019308487046
58762,7.577951001857798
58763,11.990232956466096
58764,13.34634790811157
58765,9.806179453169188
58766,7.288348159808249
58767,7.118945419272621
58768,7.2901450838343305
58769,6.417786310603637
58770,18.195316028159063
58771,10.9838711368235
58772,29.05942537060693
58773,17.53750447206707
58774,8.919435059790171
58775,9.719452249432933
58776,6.715356254246383
58777,8.14903129883562
58778,48.59448339329847
58779,14.53391093984597
58780,11.555692513982017
58781,9.211101635070264
58782,7.760758457803228
58783,13.669503711407843
58784,10.499844424005627
58785,7.257481787114045
58786,57.276027954342624
58787,18.80593799755188
